sample_idx,k_active,active_sources,sep_fail_sources,nf_miss_to_0_sources,mean_sisdri_db,min_sisdri_db,collapse_cos_01,collapse_cos_02,collapse_cos_12,max_collapse_cos
58,3,3,0,0,26.156835468581164,18.21832244907621,0.08544375002384186,0.06915063410997391,0.05763797461986542,0.08544375002384186
345,3,3,0,0,23.289420120114855,18.252435386702302,0.29710233211517334,0.07082458585500717,0.08417653292417526,0.29710233211517334
227,3,3,0,0,18.96993621603134,18.671795476222265,0.5200697779655457,0.02771424874663353,0.320353627204895,0.5200697779655457
302,3,3,0,0,21.95675771949281,18.68142815787737,0.18289552628993988,0.11943911015987396,0.5273523330688477,0.5273523330688477
242,3,3,0,0,20.91556952838621,18.70595629943969,0.21981966495513916,0.0514865405857563,0.09073749929666519,0.21981966495513916
424,3,3,0,0,22.799037274038664,18.75846280153369,0.23714759945869446,0.04420456290245056,0.039003681391477585,0.23714759945869446
86,3,3,0,0,21.816627148229248,18.777370198783892,0.11304906010627747,0.05466974899172783,0.11260131001472473,0.11304906010627747
129,3,3,0,0,21.29778607212891,18.852969966201492,0.09044579416513443,0.05267486348748207,0.06912074983119965,0.09044579416513443
101,3,3,0,0,21.638845329113366,18.946372171806964,0.35469871759414673,0.06184615567326546,0.31942710280418396,0.35469871759414673
314,3,3,0,1,19.855039900400946,18.952120887574225,0.4522150456905365,0.03246389701962471,0.7287948727607727,0.7287948727607727
74,3,3,0,1,25.58283237934585,19.040990702152577,0.14770592749118805,0.05262824892997742,0.30650728940963745,0.30650728940963745
315,3,3,0,0,30.265508899218645,19.047677088797194,0.076747365295887,0.040259137749671936,0.06919198483228683,0.076747365295887
189,3,3,0,0,24.2353144380962,19.12891662120289,0.09541136771440506,0.04449336975812912,0.08461563289165497,0.09541136771440506
495,3,3,0,1,19.852524919660034,19.28655136612165,0.6917474865913391,0.04299943521618843,0.3466862440109253,0.6917474865913391
296,3,3,0,1,21.802471762423604,19.379584759982656,0.3864612281322479,0.02615666761994362,0.4173262119293213,0.4173262119293213
142,3,3,0,0,21.134764325872727,19.380999287484187,0.06594130396842957,0.054563358426094055,0.11838038265705109,0.11838038265705109
51,3,3,0,0,20.853234285954823,19.39967921441658,0.14012371003627777,0.05765808746218681,0.08443593233823776,0.14012371003627777
173,3,3,0,0,22.901746453013573,19.504032219532515,0.058266736567020416,0.026965321972966194,0.071711964905262,0.071711964905262
455,3,3,0,0,24.15986010897214,19.51867238591993,0.2091691941022873,0.02704654261469841,0.037232886999845505,0.2091691941022873
275,3,3,0,1,24.61284884383788,19.62907686895521,0.3580683171749115,0.030739475041627884,0.35362598299980164,0.3580683171749115
196,3,3,0,0,23.573933055116395,19.69368488572229,0.0816064178943634,0.036703698337078094,0.05380392447113991,0.0816064178943634
68,3,3,0,0,24.562833175513987,19.79642352770208,0.11158556491136551,0.06916370987892151,0.2641054093837738,0.2641054093837738
480,3,3,0,1,23.83517485179463,19.882941703370168,0.15437008440494537,0.06313224136829376,0.060038547962903976,0.15437008440494537
179,3,3,0,0,24.034556434546786,19.901527549275684,0.1654791533946991,0.07674207538366318,0.047643620520830154,0.1654791533946991
14,3,3,0,0,22.893501023450014,19.95429633933984,0.09858611226081848,0.035166721791028976,0.0694703534245491,0.09858611226081848
138,3,3,0,0,22.664734775422374,20.022727714428743,0.17036406695842743,0.08604144304990768,0.059774741530418396,0.17036406695842743
494,3,3,0,0,25.07633924689644,20.116068550842076,0.055776067078113556,0.05780111625790596,0.059293609112501144,0.059293609112501144
122,3,3,0,0,20.720383369339313,20.16321387525938,0.28236186504364014,0.0632844790816307,0.3370739221572876,0.3370739221572876
110,3,3,0,1,21.55608647461243,20.179328120564055,0.31766241788864136,0.19788867235183716,0.05836673453450203,0.31766241788864136
405,3,3,0,0,22.504027089579,20.186850477540553,0.13761964440345764,0.0843292698264122,0.08292718976736069,0.13761964440345764
48,3,3,0,0,23.201301981153538,20.38174543403645,0.26255759596824646,0.1284012645483017,0.0911533460021019,0.26255759596824646
180,3,3,0,1,24.056514325633074,20.419834233112017,0.29749664664268494,0.11844971030950546,0.03572418540716171,0.29749664664268494
491,3,3,0,1,21.670930337131665,20.43212066627692,0.600793719291687,0.5727248191833496,0.12517936527729034,0.600793719291687
323,3,3,0,1,23.445874270096862,20.5419025171651,0.5089565515518188,0.03566782921552658,0.616902768611908,0.616902768611908
52,3,3,0,0,26.221918962364132,20.59215230348054,0.09429392963647842,0.032711610198020935,0.07039277255535126,0.09429392963647842
456,3,3,0,0,23.89347228131469,20.681246929553645,0.22357116639614105,0.03891799971461296,0.07034392654895782,0.22357116639614105
157,3,3,0,0,22.811088451752227,20.8678649094382,0.0841270461678505,0.05137980356812477,0.06995818018913269,0.0841270461678505
72,3,3,0,0,24.428915821194845,20.997118253349804,0.18563982844352722,0.15474526584148407,0.06056969240307808,0.18563982844352722
478,3,3,0,0,31.033615835169684,21.040259011045507,0.135374054312706,0.07056593894958496,0.08122102171182632,0.135374054312706
8,3,3,0,0,23.800491381371746,21.103085092103623,0.24318620562553406,0.03775393217802048,0.04506406933069229,0.24318620562553406
243,3,3,0,0,25.536737462872527,21.1977119810411,0.04882887378334999,0.031183285638689995,0.04116884991526604,0.04882887378334999
499,3,3,0,0,28.50960904139568,21.725127076873783,0.17887631058692932,0.048563212156295776,0.03329110145568848,0.17887631058692932
486,3,3,0,0,25.86954160300108,22.017900883612583,0.16406264901161194,0.08612240850925446,0.04950018972158432,0.16406264901161194
406,3,3,0,0,24.322130423267897,22.02848264365197,0.16486677527427673,0.026127023622393608,0.04360036179423332,0.16486677527427673
357,3,3,0,0,22.308952333746287,22.075715102548912,0.2140062153339386,0.05587662383913994,0.0666644498705864,0.2140062153339386
128,3,3,0,0,27.21276332955316,22.21821024210831,0.14951404929161072,0.04472089558839798,0.055050078779459,0.14951404929161072
410,3,3,0,0,28.405570710713622,22.725759526212485,0.06588215380907059,0.036304645240306854,0.04379758983850479,0.06588215380907059
156,3,3,0,0,25.113217551539076,22.9351864236363,0.1780756711959839,0.05689436197280884,0.047730639576911926,0.1780756711959839
171,3,3,0,0,23.84756645752833,22.96397568938381,0.0962020605802536,0.04614824801683426,0.0699649527668953,0.0962020605802536
219,3,3,0,0,29.049177747954953,22.970965765652224,0.10680533945560455,0.0603693425655365,0.0963631197810173,0.10680533945560455
318,3,3,0,0,26.056300486925977,23.2627101483842,0.30599406361579895,0.05048678070306778,0.03739233314990997,0.30599406361579895
475,3,3,0,0,28.656678310533533,23.556621536550907,0.06995897740125656,0.04397857189178467,0.049769941717386246,0.06995897740125656
229,3,3,0,0,25.766015411131182,23.67366807334673,0.09338108450174332,0.03517311438918114,0.06292863190174103,0.09338108450174332
450,3,3,0,0,27.29247667278692,24.243499533305545,0.23070096969604492,0.022762246429920197,0.04377131536602974,0.23070096969604492
420,3,3,0,0,30.515417318188586,24.4110820504264,0.06412043422460556,0.02553112432360649,0.03719230741262436,0.06412043422460556
216,3,3,0,0,27.317195068417107,24.681352294747022,0.07532241195440292,0.03708387911319733,0.040550656616687775,0.07532241195440292
304,3,3,0,0,27.400245421895452,25.216286312114796,0.07888910919427872,0.034560542553663254,0.049597594887018204,0.07888910919427872
210,3,3,0,0,28.821272464915467,25.233166713697653,0.06108500808477402,0.04745545610785484,0.06684480607509613,0.06684480607509613
311,3,3,0,0,28.868099964656086,25.517227282742077,0.09119809418916702,0.043225180357694626,0.05357395485043526,0.09119809418916702
334,3,3,0,0,28.392667666556093,25.892625074509745,0.08647506684064865,0.023529501631855965,0.043235111981630325,0.08647506684064865
26,3,3,0,0,28.844275630484827,26.19364217835706,0.051624950021505356,0.024449961259961128,0.03378668799996376,0.051624950021505356
115,3,3,0,0,27.63873101294102,26.454544068329334,0.08756693452596664,0.025529464706778526,0.058065012097358704,0.08756693452596664
