sample_idx,k_active,active_sources,sep_fail_sources,nf_miss_to_0_sources,mean_sisdri_db,min_sisdri_db,collapse_cos_01,collapse_cos_02,collapse_cos_12,max_collapse_cos
326,3,3,0,0,13.961553087125175,10.387377948613864,0.6074467301368713,0.12098174542188644,0.5807546377182007,0.6074467301368713
215,3,3,0,0,17.08930862085001,10.40660271243882,0.26215997338294983,0.05229858309030533,0.505521833896637,0.505521833896637
474,3,3,0,0,11.934757783476917,10.43003818933633,0.29355132579803467,0.10626634210348129,0.2224777489900589,0.29355132579803467
712,2,2,0,0,12.12633839739501,10.464246041288366,0.5659759640693665,0.2768583297729492,0.7455096244812012,0.7455096244812012
428,3,3,0,0,14.667164754630065,10.485331341390816,0.1909276694059372,0.10497669130563736,0.6369577050209045,0.6369577050209045
298,2,2,0,0,14.16620750011238,10.537243206038458,0.40908393263816833,0.0683940127491951,0.6955641508102417,0.6955641508102417
303,2,2,0,0,23.602193477774794,10.546903247898868,0.3600028157234192,0.04195984825491905,0.8092230558395386,0.8092230558395386
424,2,2,0,0,18.482630112701877,10.56174741808009,0.45079174637794495,0.11359853297472,0.736204206943512,0.736204206943512
11,3,3,0,0,19.913151208606624,10.570884289054149,0.08323394507169724,0.058530550450086594,0.14717426896095276,0.14717426896095276
720,2,2,0,0,13.066075001329459,10.58741661322727,0.2679974436759949,0.14117084443569183,0.7996032238006592,0.7996032238006592
819,3,3,0,0,16.47565989466288,10.60307435718499,0.5608323216438293,0.04550734907388687,0.33432966470718384,0.5608323216438293
597,3,3,0,1,14.235177682973656,10.632464065805513,0.32258713245391846,0.029000049456954002,0.47135958075523376,0.47135958075523376
352,3,3,0,0,16.915508170533368,10.641742094215422,0.2798518240451813,0.21762268245220184,0.3219875395298004,0.3219875395298004
735,3,3,0,0,18.58362960838478,10.645578395970722,0.6974849104881287,0.04232669994235039,0.5459437370300293,0.6974849104881287
358,2,2,0,0,15.634046778428225,10.651623306762168,0.20115409791469574,0.059143319725990295,0.6834990978240967,0.6834990978240967
125,3,3,0,0,17.127702284618675,10.673669442316559,0.0957656279206276,0.10268478840589523,0.45521238446235657,0.45521238446235657
302,2,2,0,0,13.531158237780605,10.699848643219461,0.8386780619621277,0.23668885231018066,0.38286489248275757,0.8386780619621277
393,2,2,0,0,12.769338801130544,10.720088986470435,0.42117589712142944,0.17931139469146729,0.40550696849823,0.42117589712142944
589,3,3,0,1,21.9638100156054,10.724592799110784,0.11211219429969788,0.05278985574841499,0.1840583235025406,0.1840583235025406
391,2,2,0,0,17.746981624227303,10.793676919214272,0.306423157453537,0.04739060997962952,0.06090596690773964,0.306423157453537
230,3,3,0,0,14.781305215408844,10.82380088472924,0.35406503081321716,0.1066901758313179,0.09144708514213562,0.35406503081321716
531,2,2,0,0,18.503919705115386,10.84959486743455,0.39821022748947144,0.06184478849172592,0.7542586922645569,0.7542586922645569
552,2,2,0,0,15.049826569948284,10.858371067867667,0.6703477501869202,0.7126957178115845,0.4799400269985199,0.7126957178115845
844,3,3,0,0,16.23647705154586,10.887183471019554,0.7654333710670471,0.12290635704994202,0.06233442947268486,0.7654333710670471
902,3,3,0,1,18.60398797175313,10.936913036523421,0.3511172831058502,0.048272307962179184,0.6690988540649414,0.6690988540649414
791,3,3,0,0,19.470168009904153,10.947529970707446,0.14955157041549683,0.031048715114593506,0.1023697778582573,0.14955157041549683
105,2,2,0,1,11.7842760786486,10.952724431806663,0.7115753293037415,0.4998464286327362,0.7483648657798767,0.7483648657798767
422,3,3,0,0,17.160106835286133,10.989077976768055,0.13882705569267273,0.03531468287110329,0.11758125573396683,0.13882705569267273
389,2,2,0,0,11.57868668197581,11.0312882550834,0.8704443573951721,0.6752634048461914,0.6050503253936768,0.8704443573951721
868,3,3,0,1,15.894375608886241,11.043981010632923,0.3703792095184326,0.0321865975856781,0.7374045848846436,0.7374045848846436
737,3,3,0,0,12.284568074114432,11.052833645566752,0.20603986084461212,0.10684410482645035,0.6325775384902954,0.6325775384902954
985,2,2,0,0,11.517888403338116,11.15126723792359,0.779410719871521,0.800434410572052,0.6847088932991028,0.800434410572052
76,2,2,0,0,15.477319247285921,11.158038643286819,0.634204626083374,0.04512728378176689,0.5738917589187622,0.634204626083374
388,3,3,0,0,18.45165185311545,11.16294453416392,0.07726600766181946,0.05766300857067108,0.13861533999443054,0.13861533999443054
29,3,3,0,0,16.272477293926848,11.200215891963555,0.3195490539073944,0.04538895562291145,0.16281545162200928,0.3195490539073944
703,2,2,0,0,13.726196829855684,11.216082058047292,0.17784257233142853,0.24997322261333466,0.8343380689620972,0.8343380689620972
877,3,3,0,0,17.77290206297528,11.237518719425793,0.2809062898159027,0.04278835281729698,0.7986507415771484,0.7986507415771484
887,2,2,0,1,13.278294847957499,11.263209818410093,0.574747622013092,0.43846872448921204,0.4403788149356842,0.574747622013092
999,2,2,0,0,14.28309282496592,11.289760137327152,0.7330860495567322,0.5449434518814087,0.2671666741371155,0.7330860495567322
755,2,2,0,0,13.032253947159926,11.318449583565513,0.8401190638542175,0.6484479308128357,0.4816141128540039,0.8401190638542175
224,3,3,0,0,14.479589439510482,11.32508590348953,0.3990509510040283,0.07999386638402939,0.5324486494064331,0.5324486494064331
740,2,2,0,0,11.581635734150506,11.33922903078948,0.6028040051460266,0.6628811359405518,0.48089799284935,0.6628811359405518
94,3,3,0,0,18.227959230684522,11.362024651358093,0.522003173828125,0.02360469475388527,0.45246440172195435,0.522003173828125
976,2,2,0,0,12.166845460567579,11.362797293970637,0.35598957538604736,0.10014887154102325,0.6616121530532837,0.6616121530532837
901,3,3,0,0,18.96999731651114,11.369724125251386,0.302026629447937,0.04056395962834358,0.7374700307846069,0.7374700307846069
383,3,3,0,0,14.417507170290358,11.37000826888429,0.1821235567331314,0.0844826027750969,0.7181562185287476,0.7181562185287476
827,3,3,0,0,12.015252283467987,11.385401177378132,0.3670283257961273,0.08509527146816254,0.4668463468551636,0.4668463468551636
252,2,2,0,0,15.92334432993639,11.398843915800004,0.5182697176933289,0.0700998455286026,0.24473974108695984,0.5182697176933289
448,2,2,0,0,14.78491321267272,11.405560903445494,0.43755099177360535,0.3172898590564728,0.2274353802204132,0.43755099177360535
3,2,2,0,0,13.250143469385847,11.422174269118731,0.5003490447998047,0.07382503896951675,0.2635688781738281,0.5003490447998047
664,3,3,0,1,18.709562428852873,11.480288357121012,0.4429451823234558,0.02857237309217453,0.19153478741645813,0.4429451823234558
33,2,2,0,0,16.342026231050642,11.488884388471371,0.19800524413585663,0.11748167872428894,0.35393956303596497,0.35393956303596497
338,3,3,0,1,13.782750131421215,11.560235623766982,0.642882227897644,0.5499336123466492,0.5073890686035156,0.642882227897644
891,2,2,0,0,11.571671141101824,11.560475341476643,0.6992331743240356,0.569272518157959,0.1402551382780075,0.6992331743240356
62,3,3,0,0,13.67598908502768,11.599334917335483,0.5015223622322083,0.027082376182079315,0.3292641043663025,0.5015223622322083
701,3,3,0,0,16.17027907941362,11.610755892102638,0.5839292407035828,0.05181985720992088,0.5315812826156616,0.5839292407035828
370,3,3,0,1,14.417405362409676,11.659144093193305,0.4889139235019684,0.0501323826611042,0.5846318602561951,0.5846318602561951
781,2,2,0,0,12.528167065412456,11.661543937914228,0.6688957214355469,0.40298283100128174,0.43614301085472107,0.6688957214355469
647,2,2,0,0,16.97840378716547,11.678935863966236,0.3205203711986542,0.09391801059246063,0.738917887210846,0.738917887210846
314,3,3,0,0,18.100871307055602,11.774684258484436,0.8259460926055908,0.12651599943637848,0.0778031274676323,0.8259460926055908
447,3,3,0,0,17.768024084643166,11.797293872616414,0.08461198210716248,0.06812416017055511,0.4241613447666168,0.4241613447666168
485,3,3,0,1,18.10510361198372,11.798256277127955,0.4988045394420624,0.028121011331677437,0.6620431542396545,0.6620431542396545
571,3,3,0,0,15.981189844990991,11.812141694731652,0.31144991517066956,0.06912001967430115,0.7947850823402405,0.7947850823402405
390,2,2,0,0,19.29381054899766,11.812444966900987,0.13572467863559723,0.062129732221364975,0.7961455583572388,0.7961455583572388
398,2,2,0,1,15.33290175626309,11.823484047793794,0.8173324465751648,0.5757916569709778,0.4142136871814728,0.8173324465751648
209,3,3,0,0,16.987065426742593,11.82921764373769,0.7583134770393372,0.024323543533682823,0.306417316198349,0.7583134770393372
534,3,3,0,0,16.695426798438998,11.830388004270938,0.7527376413345337,0.030687157064676285,0.4136117994785309,0.7527376413345337
207,3,3,0,1,16.12135869837636,11.837102063637683,0.6890200972557068,0.032634783536195755,0.4479253590106964,0.6890200972557068
771,3,3,0,1,18.141126518937977,11.881343757931731,0.49005749821662903,0.029823167249560356,0.6505447030067444,0.6505447030067444
442,3,3,0,0,18.468627656338377,11.88876724881215,0.07312597334384918,0.028914624825119972,0.17679904401302338,0.17679904401302338
619,2,2,0,0,13.21290078303168,11.895179192395675,0.7030043005943298,0.5959116816520691,0.3488806188106537,0.7030043005943298
605,3,3,0,0,15.345759639427987,11.903321442661351,0.40920761227607727,0.13064424693584442,0.2766704857349396,0.40920761227607727
368,2,2,0,0,19.18618230236374,11.911730952132263,0.7235193848609924,0.06728862226009369,0.16231107711791992,0.7235193848609924
313,3,3,0,0,20.55270040916595,11.9266541456179,0.4115235209465027,0.025788288563489914,0.22155800461769104,0.4115235209465027
19,2,2,0,0,18.70421074683352,11.930989971465278,0.14885902404785156,0.04328138753771782,0.4550336003303528,0.4550336003303528
860,2,2,0,0,13.49721255372268,11.954669597190621,0.7532046437263489,0.7305432558059692,0.449291855096817,0.7532046437263489
341,3,3,0,0,19.499208815574608,11.965585892072177,0.08029014617204666,0.06253242492675781,0.4255828261375427,0.4255828261375427
397,3,3,0,0,16.305889108912197,12.007318706956493,0.1171441376209259,0.07621946185827255,0.676848828792572,0.676848828792572
957,3,3,0,1,16.331182167746455,12.017252660208193,0.2596960961818695,0.0787724182009697,0.13939891755580902,0.2596960961818695
4,3,3,0,0,17.18231455710345,12.01986487977592,0.17106296122074127,0.06525474786758423,0.0677984356880188,0.17106296122074127
862,3,3,0,0,18.37356453546137,12.038329060716626,0.30833545327186584,0.06582114100456238,0.7544482350349426,0.7544482350349426
817,2,2,0,0,18.63231940217159,12.03948266780596,0.5187749266624451,0.44787532091140747,0.06517393887042999,0.5187749266624451
543,2,2,0,0,14.522617847245263,12.087775231879515,0.7609636187553406,0.8102262616157532,0.6810058951377869,0.8102262616157532
97,2,2,0,0,13.492580998361204,12.094324797670179,0.18681462109088898,0.09909428656101227,0.7604637742042542,0.7604637742042542
382,3,3,0,1,16.732969482305702,12.111162370149126,0.32647040486335754,0.05304830148816109,0.6109570264816284,0.6109570264816284
278,2,2,0,0,12.229388110021787,12.126127650665154,0.8163403272628784,0.6020104289054871,0.33232730627059937,0.8163403272628784
679,2,2,0,0,12.190221426502426,12.150869351236897,0.814175009727478,0.6100819706916809,0.520524799823761,0.814175009727478
764,3,3,0,0,21.603098429427565,12.154891119578458,0.30893170833587646,0.04737503454089165,0.2890318036079407,0.30893170833587646
780,3,3,0,0,17.64835715770729,12.195363523553164,0.35851672291755676,0.05627802014350891,0.5123960971832275,0.5123960971832275
93,3,3,0,0,20.47463894291766,12.208561275145613,0.09831790626049042,0.062133051455020905,0.8069393038749695,0.8069393038749695
908,3,3,0,0,19.43360809321094,12.21306127079604,0.18062050640583038,0.16410677134990692,0.34771376848220825,0.34771376848220825
638,2,2,0,0,24.757885949516613,12.220668147505183,0.25865042209625244,0.032572753727436066,0.7981423735618591,0.7981423735618591
67,3,3,0,0,18.581988596491147,12.225413379941331,0.2407885491847992,0.02250169776380062,0.05729459226131439,0.2407885491847992
107,3,3,0,0,16.358342186762105,12.248854258997333,0.5950360894203186,0.04215189442038536,0.3903416395187378,0.5950360894203186
423,2,2,0,0,19.48346606246438,12.301937369456542,0.49085140228271484,0.04517918452620506,0.7229074239730835,0.7229074239730835
523,2,2,0,0,17.9562659479332,12.317643318104945,0.6569843292236328,0.1261925995349884,0.6212364435195923,0.6569843292236328
335,2,2,0,0,13.495452742948896,12.322572078102608,0.8431947827339172,0.5082063674926758,0.42219507694244385,0.8431947827339172
903,2,2,0,0,14.50809267403949,12.377739562670197,0.4751141667366028,0.11031089723110199,0.7391228675842285,0.7391228675842285
218,3,3,0,0,17.893229961906638,12.383641215484598,0.6926425099372864,0.025344697758555412,0.3493576943874359,0.6926425099372864
711,3,3,0,1,16.347305683898227,12.384473274716651,0.37698492407798767,0.030716227367520332,0.68593430519104,0.68593430519104
16,2,2,0,0,13.94901068099707,12.388319458121266,0.3073682487010956,0.23862594366073608,0.744592547416687,0.744592547416687
722,2,2,0,1,13.730632294445707,12.407608497161679,0.5025901198387146,0.5021196007728577,0.5861179828643799,0.5861179828643799
917,3,3,0,0,20.237191794781463,12.432420204352976,0.18938179314136505,0.05689796432852745,0.621955156326294,0.621955156326294
823,2,2,0,0,20.16567714281855,12.45656179260825,0.17226338386535645,0.050099875777959824,0.771660566329956,0.771660566329956
166,3,3,0,0,14.636352460043419,12.487500877138741,0.19440589845180511,0.09286908060312271,0.43610846996307373,0.43610846996307373
857,2,2,0,0,13.660298887699717,12.516184382436512,0.7434806227684021,0.7374285459518433,0.4811457395553589,0.7434806227684021
1,3,3,0,1,16.90937565889857,12.54581620492765,0.6983940005302429,0.035132501274347305,0.580150306224823,0.6983940005302429
48,2,2,0,0,21.292320727993626,12.547524845468605,0.502741277217865,0.04677806422114372,0.5903785228729248,0.5903785228729248
426,3,3,0,1,17.952619633944153,12.573083173989723,0.42437228560447693,0.023704204708337784,0.6792016625404358,0.6792016625404358
34,3,3,0,0,16.736667408744193,12.658284742393764,0.5923268795013428,0.09635359048843384,0.15407004952430725,0.5923268795013428
165,3,3,0,0,16.775269055894825,12.666582667749058,0.45559194684028625,0.03794243186712265,0.20493562519550323,0.45559194684028625
417,3,3,0,1,21.045000766567185,12.66941407929253,0.761517345905304,0.3775482177734375,0.05947649106383324,0.761517345905304
77,3,3,0,1,19.477209976725998,12.671961097779397,0.6043558120727539,0.49031615257263184,0.06803735345602036,0.6043558120727539
731,3,3,0,0,15.487498285008078,12.681897048851138,0.45936325192451477,0.0441727414727211,0.4996923506259918,0.4996923506259918
6,3,3,0,0,19.465140056101244,12.742084635540465,0.08745402842760086,0.04758294299244881,0.12472403049468994,0.12472403049468994
168,2,2,0,0,21.915105882869444,12.752159707813483,0.5002109408378601,0.03393032029271126,0.7398780584335327,0.7398780584335327
762,3,3,0,0,16.38385247893693,12.769897125755959,0.35731908679008484,0.04817274957895279,0.29017770290374756,0.35731908679008484
71,3,3,0,1,16.19475944289908,12.835972433014522,0.47212108969688416,0.02038721553981304,0.7432776093482971,0.7432776093482971
469,3,3,0,0,19.834219369039165,12.85684076745931,0.15564905107021332,0.13946977257728577,0.4603732228279114,0.4603732228279114
401,3,3,0,0,22.492129043430776,12.877359665558526,0.1623094528913498,0.1089564636349678,0.43319007754325867,0.43319007754325867
526,2,2,0,0,19.203303003201867,12.881318775598046,0.20156851410865784,0.09282943606376648,0.8381242752075195,0.8381242752075195
852,3,3,0,0,17.634123504938174,12.922163417254676,0.48116064071655273,0.04550546407699585,0.09373139590024948,0.48116064071655273
614,2,2,0,0,15.297301232327705,12.98568219581528,0.5143121480941772,0.055140070617198944,0.35333070158958435,0.5143121480941772
930,2,2,0,0,20.782822410316193,12.992616818797265,0.8263986706733704,0.08444758504629135,0.354678750038147,0.8263986706733704
882,3,3,0,1,16.582928516671572,12.996654725233087,0.31881630420684814,0.048873499035835266,0.12985166907310486,0.31881630420684814
661,3,3,0,0,21.44625454102324,12.998725729195655,0.12498876452445984,0.08321639895439148,0.5841528177261353,0.5841528177261353
965,2,2,0,1,13.658126322804897,13.006070443805607,0.809588611125946,0.7499222159385681,0.8715026378631592,0.8715026378631592
246,2,2,0,0,14.157690992185291,13.017805520993285,0.4735502302646637,0.12002898007631302,0.7444592118263245,0.7444592118263245
511,3,3,0,0,17.009874658903374,13.030438357448265,0.5944867134094238,0.035500846803188324,0.43920210003852844,0.5944867134094238
250,2,2,0,0,26.39737818868003,13.0853397548367,0.4014001190662384,0.06872996687889099,0.6926282048225403,0.6926282048225403
551,3,3,0,0,16.95543747496796,13.088281320016836,0.311046838760376,0.09699194878339767,0.20339684188365936,0.311046838760376
446,3,3,0,0,17.432030399009147,13.095348870559222,0.18640641868114471,0.068549245595932,0.4984692931175232,0.4984692931175232
475,3,3,0,0,17.172674088429577,13.10629326622393,0.3589830994606018,0.052803948521614075,0.45336297154426575,0.45336297154426575
560,3,3,0,0,18.159043746457673,13.10981871998985,0.4841957092285156,0.05087610334157944,0.4583713412284851,0.4841957092285156
356,3,3,0,0,16.730713338705787,13.11336918509682,0.5403302907943726,0.06700079888105392,0.2560119926929474,0.5403302907943726
525,3,3,0,1,16.83201495489175,13.18974375131123,0.5372809171676636,0.040559541434049606,0.6530682444572449,0.6530682444572449
305,3,3,0,0,14.313994753642248,13.206237521710701,0.49578285217285156,0.047489143908023834,0.6027326583862305,0.6027326583862305
58,3,3,0,0,20.912386659929492,13.236806660311768,0.10962238162755966,0.07756160944700241,0.2656063139438629,0.2656063139438629
20,3,3,0,0,19.379872356650214,13.255203007323317,0.21624787151813507,0.10640722513198853,0.7067028880119324,0.7067028880119324
81,3,3,0,0,23.107713297352024,13.337139259978969,0.10844216495752335,0.062567338347435,0.06966542452573776,0.10844216495752335
15,2,2,0,0,16.565795841186258,13.338381887451561,0.6013195514678955,0.5315108895301819,0.33794718980789185,0.6013195514678955
978,3,3,0,0,15.814099515336038,13.382274692039719,0.45548179745674133,0.029890919104218483,0.644199550151825,0.644199550151825
399,2,2,0,0,16.726024214198603,13.432048208160433,0.5030279755592346,0.15762121975421906,0.513983428478241,0.513983428478241
273,2,2,0,0,15.433391746624803,13.482843840717516,0.8546862602233887,0.8385066986083984,0.8218568563461304,0.8546862602233887
37,3,3,0,0,14.25547492515327,13.48876456756652,0.10323803126811981,0.07054319232702255,0.3147279918193817,0.3147279918193817
193,3,3,0,0,21.11584037780307,13.493785363063658,0.08791706711053848,0.06669629365205765,0.15649594366550446,0.15649594366550446
199,2,2,0,1,21.187237260712294,13.519730904231123,0.49505212903022766,0.6672107577323914,0.12169403582811356,0.6672107577323914
814,3,3,0,0,18.609148548915815,13.529687322808407,0.7269231677055359,0.027770761400461197,0.20078164339065552,0.7269231677055359
279,2,2,0,1,15.81453504399467,13.601275692312502,0.7743030190467834,0.7324674129486084,0.8628009557723999,0.8628009557723999
879,3,3,0,1,17.93692975384834,13.634908447865346,0.5824017524719238,0.027050187811255455,0.5224937200546265,0.5824017524719238
439,2,2,0,0,16.503594214119403,13.673122649127086,0.4693812131881714,0.06298071146011353,0.08115494251251221,0.4693812131881714
476,2,2,0,1,15.506628559482687,13.67879129527115,0.5893255472183228,0.3329412639141083,0.7816241979598999,0.7816241979598999
825,2,2,0,0,15.05878581074195,13.705277447184717,0.8053486347198486,0.5266613960266113,0.288994699716568,0.8053486347198486
940,2,2,0,0,24.286571501222237,13.726120119928934,0.8990153670310974,0.044308487325906754,0.36945274472236633,0.8990153670310974
271,2,2,0,0,19.16669934003714,13.774064648284327,0.3792644739151001,0.6927942633628845,0.1188960075378418,0.6927942633628845
719,3,3,0,1,19.23096506876715,13.785447605273252,0.5842089056968689,0.03421502932906151,0.39115455746650696,0.5842089056968689
759,3,3,0,0,17.06708092352871,13.789370212975516,0.39665257930755615,0.25169429183006287,0.6157099008560181,0.6157099008560181
206,3,3,0,1,17.785103416699354,13.822455742176246,0.654511034488678,0.02819855697453022,0.3580940365791321,0.654511034488678
858,3,3,0,0,22.09016565807796,13.82860741697886,0.12407653033733368,0.04862096905708313,0.045267634093761444,0.12407653033733368
702,2,2,0,0,26.863836135393385,13.83219981715914,0.4594023525714874,0.053888287395238876,0.7779747843742371,0.7779747843742371
698,2,2,0,0,25.429112966523086,13.88846826181901,0.21530602872371674,0.039867740124464035,0.6014389991760254,0.6014389991760254
222,2,2,0,0,15.263229485236163,13.904846714286403,0.6013345718383789,0.5456751585006714,0.1629723459482193,0.6013345718383789
228,3,3,0,1,21.281946783477416,13.909471938350944,0.72410649061203,0.49977797269821167,0.07654235512018204,0.72410649061203
922,3,3,0,1,16.609400219401902,13.96615700437988,0.561617910861969,0.050072263926267624,0.5958576798439026,0.5958576798439026
757,3,3,0,0,16.37776494510422,13.969321493841175,0.6568838357925415,0.029894579201936722,0.30808842182159424,0.6568838357925415
510,2,2,0,0,18.693039563635843,13.973469874101,0.30930548906326294,0.09618221968412399,0.08415599912405014,0.30930548906326294
694,2,2,0,0,14.302913751431568,13.99304146835717,0.8826640844345093,0.7284910678863525,0.6391897201538086,0.8826640844345093
650,3,3,0,1,18.717958191561014,14.008160083856822,0.41892123222351074,0.04728080704808235,0.6300235986709595,0.6300235986709595
718,3,3,0,0,16.979812838666895,14.046703072762506,0.42027339339256287,0.04831909388303757,0.7636803984642029,0.7636803984642029
247,2,2,0,0,19.757030805342843,14.05080065302609,0.6315861940383911,0.05120028555393219,0.5841110348701477,0.6315861940383911
655,2,2,0,0,15.211426133727656,14.052988745622828,0.3519093692302704,0.4444425702095032,0.24266831576824188,0.4444425702095032
139,3,3,0,1,17.243717749363245,14.060051434747322,0.5588516592979431,0.04931394383311272,0.6586237549781799,0.6586237549781799
262,2,2,0,0,17.20269102326467,14.116579998747117,0.4480867087841034,0.09105445444583893,0.6086612939834595,0.6086612939834595
372,2,2,0,0,16.379699560805157,14.119838932204534,0.41549018025398254,0.47050586342811584,0.2028224617242813,0.47050586342811584
522,2,2,0,0,27.96790418661974,14.13170528140314,0.8149337768554688,0.08411581814289093,0.3508058190345764,0.8149337768554688
82,2,2,0,0,23.6494824669219,14.144398824718332,0.35085541009902954,0.02855253592133522,0.7682168483734131,0.7682168483734131
708,3,3,0,0,20.91163063538352,14.182323192111564,0.26568707823753357,0.0797385424375534,0.784745454788208,0.784745454788208
561,3,3,0,1,18.510082598724342,14.188750747133518,0.666926383972168,0.5870917439460754,0.21876293420791626,0.666926383972168
151,3,3,0,0,16.86096900008592,14.203309639801262,0.17696206271648407,0.06679930537939072,0.3945918381214142,0.3945918381214142
565,2,2,0,0,18.985303718522978,14.221618586351894,0.4065375030040741,0.04684300720691681,0.7409138083457947,0.7409138083457947
460,2,2,0,0,18.005571075381432,14.237721894513854,0.7508830428123474,0.45297062397003174,0.27753493189811707,0.7508830428123474
704,3,3,0,1,18.206597264760255,14.252658026934917,0.4229235351085663,0.026123397052288055,0.7649989128112793,0.7649989128112793
171,2,2,0,0,24.835354906931556,14.2686679415506,0.22396211326122284,0.04860370606184006,0.8503901958465576,0.8503901958465576
745,2,2,0,0,17.7227776518405,14.299739530771632,0.8298571109771729,0.0878499448299408,0.3195071220397949,0.8298571109771729
243,2,2,0,0,14.802468333905793,14.335472371796797,0.8234100341796875,0.6053006052970886,0.36717063188552856,0.8234100341796875
539,3,3,0,0,22.547815115967357,14.33821978030604,0.14492358267307281,0.08893203735351562,0.4037330150604248,0.4037330150604248
355,2,2,0,0,20.479488154131296,14.344053869947995,0.5797191858291626,0.04782465472817421,0.25979554653167725,0.5797191858291626
135,2,2,0,0,24.75097505779323,14.359288162393925,0.4410788416862488,0.032637517899274826,0.768337607383728,0.768337607383728
53,2,2,0,0,14.590095208090403,14.36289993420019,0.5840779542922974,0.5807828307151794,0.29070693254470825,0.5840779542922974
553,3,3,0,0,23.913617580200153,14.377904038819876,0.34377408027648926,0.04526849091053009,0.7809448838233948,0.7809448838233948
109,2,2,0,0,26.10264925217078,14.388640254397949,0.5625883340835571,0.049261484295129776,0.7119388580322266,0.7119388580322266
730,2,2,0,0,17.005655378278583,14.398253706010346,0.5200727581977844,0.6114339828491211,0.13499636948108673,0.6114339828491211
715,2,2,0,0,20.495012077665095,14.432911415021493,0.2560410499572754,0.05012831091880798,0.7299425005912781,0.7299425005912781
778,2,2,0,0,16.67535326868615,14.452729894690705,0.4471910893917084,0.029310883954167366,0.6153486371040344,0.6153486371040344
530,2,2,0,0,18.492025517808607,14.458326605549539,0.7550208568572998,0.5961621999740601,0.25385698676109314,0.7550208568572998
808,2,2,0,0,18.548931382736207,14.473041792859224,0.43973320722579956,0.05649330094456673,0.4556159973144531,0.4556159973144531
254,2,2,0,0,21.410409940096898,14.473530646095467,0.5104340314865112,0.06244538724422455,0.6658133864402771,0.6658133864402771
190,3,3,0,1,17.76594102101743,14.489086024504461,0.7161148190498352,0.12766951322555542,0.061761606484651566,0.7161148190498352
346,2,2,0,0,19.62045272428213,14.49385079720064,0.5874906182289124,0.08121991157531738,0.6648340225219727,0.6648340225219727
743,3,3,0,0,21.037247587843567,14.508332876363683,0.08120696991682053,0.0612228661775589,0.2909906506538391,0.2909906506538391
237,3,3,0,0,19.49532261395387,14.508784782659356,0.5051233172416687,0.05694308131933212,0.2283497005701065,0.5051233172416687
725,3,3,0,0,16.2301003790437,14.520335052310381,0.42387884855270386,0.048810217529535294,0.3470856845378876,0.42387884855270386
145,2,2,0,0,16.174783386093843,14.531898463719696,0.531828761100769,0.3045101463794708,0.6604891419410706,0.6604891419410706
400,3,3,0,0,21.673860735238133,14.533587166706294,0.17398539185523987,0.029600493609905243,0.032305680215358734,0.17398539185523987
881,3,3,0,0,18.912422888820636,14.554628186696815,0.5185415744781494,0.04432445019483566,0.13546930253505707,0.5185415744781494
870,2,2,0,0,15.036512494343874,14.601510705656906,0.7296925783157349,0.7175964117050171,0.5490967035293579,0.7296925783157349
632,2,2,0,0,16.43552259681568,14.60442619054312,0.45814600586891174,0.047200918197631836,0.6238826513290405,0.6238826513290405
35,3,3,0,0,17.37142365859572,14.61138605468729,0.29786160588264465,0.05420121178030968,0.6935489177703857,0.6935489177703857
545,2,2,0,0,15.88878428327118,14.629949146272349,0.8681311011314392,0.669196367263794,0.8059774041175842,0.8681311011314392
741,2,2,0,0,20.719705609043654,14.638975870778856,0.7592645287513733,0.0612475611269474,0.2342691421508789,0.7592645287513733
2,3,3,0,0,18.524215748987967,14.6403532043068,0.5009644627571106,0.05746694654226303,0.34788286685943604,0.5009644627571106
938,2,2,0,0,19.66473209826724,14.679962484386904,0.4575507342815399,0.668908417224884,0.1019146665930748,0.668908417224884
504,2,2,0,1,20.845287422607747,14.68565311024065,0.6604694724082947,0.40189477801322937,0.6349536180496216,0.6604694724082947
364,2,2,0,0,17.38343419137959,14.697676052116146,0.9108806848526001,0.8352176547050476,0.8093997240066528,0.9108806848526001
577,2,2,0,0,14.912972577852546,14.719866854158393,0.8472681641578674,0.8913689851760864,0.8827663064002991,0.8913689851760864
690,2,2,0,0,18.621694491742492,14.769261717333647,0.6846346259117126,0.4757626950740814,0.22929729521274567,0.6846346259117126
633,2,2,0,0,25.625430457894446,14.78355004448558,0.5905896425247192,0.03630775585770607,0.5985747575759888,0.5985747575759888
130,2,2,0,0,16.435441936084334,14.79760283314477,0.827460765838623,0.7357940077781677,0.6031478643417358,0.827460765838623
582,2,2,0,0,17.332973359876192,14.841842273915937,0.1596374213695526,0.09488420933485031,0.7993757128715515,0.7993757128715515
875,2,2,0,0,24.81031514544834,14.87204985284572,0.31308406591415405,0.024855680763721466,0.8237230181694031,0.8237230181694031
886,2,2,0,0,19.3463979460989,14.879738530507872,0.795741617679596,0.2807151675224304,0.15109975636005402,0.795741617679596
55,3,3,0,0,20.9346681396993,14.886153238122542,0.14871102571487427,0.0810212716460228,0.08009934425354004,0.14871102571487427
227,2,2,0,0,18.164220691686417,14.896672176503465,0.7635305523872375,0.7881361842155457,0.49467137455940247,0.7881361842155457
974,3,3,0,0,21.918181094430732,14.934813259862523,0.1576225459575653,0.09352000802755356,0.5103538632392883,0.5103538632392883
150,3,3,0,0,17.728530988821372,14.937819712314452,0.09352565556764603,0.06958955526351929,0.20827510952949524,0.20827510952949524
