sample_idx,k_active,active_sources,sep_fail_sources,nf_miss_to_0_sources,mean_sisdri_db,min_sisdri_db,collapse_cos_01,collapse_cos_02,collapse_cos_12,max_collapse_cos
22,2,2,0,0,9.32121868190801,6.143163760857024,0.36979541182518005,0.19834141433238983,0.5140321850776672,0.5140321850776672
309,3,3,0,1,15.82853421093167,6.218960873493181,0.6825075745582581,0.6103262305259705,0.1633826047182083,0.6825075745582581
466,3,3,0,0,13.964447355176162,6.303971621006862,0.7038577795028687,0.16853705048561096,0.08717016130685806,0.7038577795028687
518,2,2,0,0,7.168000667892426,6.324839811634243,0.5264732837677002,0.5843065977096558,0.29199931025505066,0.5843065977096558
721,3,3,0,0,11.480581141735419,6.334869041363561,0.23379667103290558,0.11104390025138855,0.5829110741615295,0.5829110741615295
941,3,3,0,0,13.235665107300635,6.350142317104835,0.17048630118370056,0.13979990780353546,0.8184878826141357,0.8184878826141357
231,2,2,0,0,6.746843303333746,6.374011411964845,0.6419858932495117,0.7408599853515625,0.4519577622413635,0.7408599853515625
92,2,2,0,0,6.913984463941427,6.4261318871616755,0.8904318809509277,0.7298505902290344,0.7300983667373657,0.8904318809509277
530,2,2,0,0,8.124297108006939,6.460769526180335,0.7447217702865601,0.5737143158912659,0.2732970714569092,0.7447217702865601
680,2,2,0,1,9.126703376415206,6.505363967077929,0.8677834272384644,0.377205491065979,0.5436447858810425,0.8677834272384644
685,2,2,0,1,7.6671299894446046,6.547478332899432,0.5834360122680664,0.6124884486198425,0.388670951128006,0.6124884486198425
871,3,3,0,0,9.417866026087507,6.564767313648515,0.8580600619316101,0.4456275999546051,0.3796473741531372,0.8580600619316101
96,3,3,0,0,11.009553016465013,6.595663945959487,0.8719481825828552,0.3970949947834015,0.24231670796871185,0.8719481825828552
775,3,3,0,0,10.738878747452368,6.635392310133018,0.22583234310150146,0.13468027114868164,0.45272690057754517,0.45272690057754517
667,3,3,0,0,13.244137450960517,6.662160261811927,0.29476433992385864,0.14163760840892792,0.3647060990333557,0.3647060990333557
669,3,3,0,0,8.255941777540956,6.667109932287751,0.41439688205718994,0.11534907668828964,0.16195127367973328,0.41439688205718994
541,2,2,0,0,12.679676051601064,6.691949543155351,0.32375526428222656,0.14309217035770416,0.6281054615974426,0.6281054615974426
427,2,2,0,0,8.662679936918252,6.696825622020203,0.4392516613006592,0.7278776168823242,0.21490786969661713,0.7278776168823242
459,2,2,0,0,15.97612431306526,6.703770437132803,0.7604837417602539,0.6985397338867188,0.47269323468208313,0.7604837417602539
575,2,2,0,0,9.198516045132171,6.734131991501235,0.7602866291999817,0.35883867740631104,0.3424161672592163,0.7602866291999817
824,2,2,0,0,9.213947576882985,6.799961976486608,0.5003154277801514,0.15841300785541534,0.5038666129112244,0.5038666129112244
116,2,2,0,0,9.418468421582029,6.810985076072776,0.8269523978233337,0.6423534154891968,0.6019208431243896,0.8269523978233337
946,3,3,0,0,10.524951042446967,6.817311666064837,0.2786554992198944,0.12140381336212158,0.7216275930404663,0.7216275930404663
438,2,2,0,0,7.694777555626056,6.833782192210335,0.2335447520017624,0.20544612407684326,0.23821647465229034,0.23821647465229034
993,3,3,0,0,14.487883791062059,6.836705014973525,0.35630908608436584,0.04351622983813286,0.16205143928527832,0.35630908608436584
482,3,3,0,1,18.377316958822515,6.844579284944842,0.3715066909790039,0.05864311754703522,0.8051416277885437,0.8051416277885437
942,3,3,0,0,14.93619738813193,6.849422405297391,0.46626266837120056,0.23111119866371155,0.6952444911003113,0.6952444911003113
46,3,3,0,0,9.948589851234699,6.8548337334496,0.6776050925254822,0.5027933716773987,0.31632283329963684,0.6776050925254822
566,3,3,0,0,10.8136612436453,6.883290507577811,0.844102680683136,0.4434884786605835,0.2336239069700241,0.844102680683136
70,3,3,0,0,15.861545137378803,6.923372347829147,0.4988161325454712,0.08122184872627258,0.37166139483451843,0.4988161325454712
961,3,3,0,0,12.335757722378283,6.932220238183856,0.6783440113067627,0.24863481521606445,0.6168856620788574,0.6783440113067627
850,2,2,0,0,7.759202097796985,7.097040822631936,0.6574249863624573,0.5916832685470581,0.5513060688972473,0.6574249863624573
317,3,3,0,1,16.13451359016407,7.138886847903244,0.864578366279602,0.055860042572021484,0.20697546005249023,0.864578366279602
834,3,3,0,1,7.8037344789161835,7.158991539885759,0.6719907522201538,0.7962026596069336,0.4889701008796692,0.7962026596069336
307,3,3,0,0,15.719267451806482,7.174972584158694,0.7062414288520813,0.18331550061702728,0.23994813859462738,0.7062414288520813
797,3,3,0,0,11.42635986213188,7.199433572285829,0.579712986946106,0.19361093640327454,0.3325517177581787,0.579712986946106
233,2,2,0,0,8.641841514015008,7.217257427548824,0.5279986262321472,0.14172732830047607,0.5197574496269226,0.5279986262321472
811,2,2,0,0,9.47535420801703,7.3019727447466,0.560541033744812,0.6270347237586975,0.17031563818454742,0.6270347237586975
915,2,2,0,0,11.88081936469634,7.3621758319122765,0.6406915783882141,0.15530839562416077,0.5772390961647034,0.6406915783882141
584,3,3,0,0,12.737051211436375,7.366644165350367,0.7205756902694702,0.2610994875431061,0.23587147891521454,0.7205756902694702
884,2,2,0,0,8.836180290689894,7.4210188593168915,0.7953413724899292,0.6678476929664612,0.28851252794265747,0.7953413724899292
695,2,2,0,0,12.51402120428737,7.438801034469477,0.7009469270706177,0.11263928562402725,0.20340019464492798,0.7009469270706177
839,2,2,0,0,12.549964716920822,7.470129870220945,0.23987728357315063,0.146824449300766,0.7902894616127014,0.7902894616127014
977,2,2,0,1,9.201788405400611,7.495855226475874,0.8733416199684143,0.4029921889305115,0.5150725245475769,0.8733416199684143
668,3,3,0,1,8.658354730344664,7.500729965715895,0.6783148646354675,0.7108656167984009,0.4337344169616699,0.7108656167984009
739,3,3,0,0,11.74791153509849,7.529568432519197,0.7742040157318115,0.5921716690063477,0.24337336421012878,0.7742040157318115
255,3,3,0,0,13.116230655603777,7.546317604719432,0.6999003291130066,0.03395140916109085,0.5075382590293884,0.6999003291130066
285,3,3,0,0,12.449242533758232,7.582828543219538,0.44055113196372986,0.05892625078558922,0.15879908204078674,0.44055113196372986
458,3,3,0,0,10.083858053684896,7.596755440832111,0.6559868454933167,0.23612508177757263,0.5048249959945679,0.6559868454933167
677,3,3,0,0,13.46632535996856,7.614211328321293,0.41970300674438477,0.10089349746704102,0.6769157648086548,0.6769157648086548
489,3,3,0,0,10.618334944162031,7.719508737274538,0.34820637106895447,0.20723260939121246,0.3898214101791382,0.3898214101791382
432,3,3,0,0,11.439985914436157,7.823886729666404,0.4715177118778229,0.1413840651512146,0.727137565612793,0.727137565612793
615,3,3,0,0,17.020193446063345,7.845224198980922,0.1435946673154831,0.09159890562295914,0.25711312890052795,0.25711312890052795
259,2,2,0,0,8.214200226297404,7.853683999118125,0.6884300708770752,0.4921467900276184,0.7863724827766418,0.7863724827766418
709,3,3,0,0,22.460999784167367,7.8617014502923315,0.6649056077003479,0.07738571614027023,0.554516077041626,0.6649056077003479
913,3,3,0,0,12.725019143976539,7.884488136050415,0.6065042614936829,0.21805834770202637,0.4298241138458252,0.6065042614936829
660,3,3,0,0,13.667174778036951,7.895006520590844,0.30354833602905273,0.07574191689491272,0.33534756302833557,0.33534756302833557
167,2,2,0,0,9.853533662306816,7.947746325673089,0.7721901535987854,0.47055870294570923,0.15293484926223755,0.7721901535987854
810,3,3,0,0,14.451163181053047,8.005718215194035,0.6261908411979675,0.13322554528713226,0.27851390838623047,0.6261908411979675
483,2,2,0,0,10.62575317704011,8.014601044966465,0.48625004291534424,0.47650593519210815,0.6139559149742126,0.6139559149742126
331,3,3,0,0,11.5538295354621,8.017126426650812,0.6389360427856445,0.11187675595283508,0.5609081387519836,0.6389360427856445
457,3,3,0,0,13.69168608985503,8.053465753885432,0.49097713828086853,0.040424734354019165,0.7028622627258301,0.7028622627258301
688,2,2,0,0,11.52500865930526,8.169351177990968,0.5228327512741089,0.6287902593612671,0.45048651099205017,0.6287902593612671
499,2,2,0,0,13.994863738121369,8.243608039391567,0.5768306851387024,0.09653031826019287,0.5254772901535034,0.5768306851387024
838,3,3,0,0,10.710613879374835,8.270576138004252,0.2285534292459488,0.15329039096832275,0.6990540623664856,0.6990540623664856
111,2,2,0,1,8.474959861085985,8.299320156621583,0.6444127559661865,0.2865361273288727,0.3460209369659424,0.6444127559661865
595,3,3,0,0,18.19781434206016,8.375300435184613,0.12117823213338852,0.08536133170127869,0.16898056864738464,0.16898056864738464
312,2,2,0,0,15.86732097142721,8.405821320250073,0.189011350274086,0.07598040997982025,0.7470841407775879,0.7470841407775879
304,2,2,0,0,10.144274292291602,8.45088422093992,0.5042133331298828,0.5439702868461609,0.8033839464187622,0.8033839464187622
200,2,2,0,0,9.328128704844685,8.57439545332129,0.5167326927185059,0.6877071261405945,0.3740196228027344,0.6877071261405945
410,3,3,0,1,11.416045758817427,8.591932586693504,0.5623148679733276,0.4919588267803192,0.30307984352111816,0.5623148679733276
729,3,3,0,0,17.157937970063287,8.592187629112455,0.23075450956821442,0.1918572634458542,0.3138582408428192,0.3138582408428192
158,3,3,0,0,11.039624875162536,8.594962073508857,0.2417391687631607,0.1203751340508461,0.7344015836715698,0.7344015836715698
393,2,2,0,0,11.076788205592063,8.598538462452069,0.5756683945655823,0.36734434962272644,0.3467717468738556,0.5756683945655823
14,3,3,0,0,12.009689436950255,8.619671430944189,0.6797704100608826,0.5773860216140747,0.2697220742702484,0.6797704100608826
501,3,3,0,1,16.457931649688046,8.62429314767769,0.4616473913192749,0.027692409232258797,0.6136611700057983,0.6136611700057983
953,3,3,0,0,17.752481354372694,8.667551551629833,0.28220537304878235,0.08845114707946777,0.34554633498191833,0.34554633498191833
853,3,3,0,0,16.06238891485535,8.681276320396103,0.5571849942207336,0.11162089556455612,0.6174138784408569,0.6174138784408569
373,2,2,0,0,15.07346043293296,8.715853482240451,0.6150974035263062,0.10885926336050034,0.6724110245704651,0.6724110245704651
274,2,2,0,0,10.805045287370852,8.744221128944098,0.7995210289955139,0.5237224698066711,0.23725204169750214,0.7995210289955139
790,2,2,0,0,12.162171982352433,8.751233611102304,0.6418214440345764,0.2965117394924164,0.6259878873825073,0.6418214440345764
407,3,3,0,1,16.95936600020206,8.754804403001412,0.5512333512306213,0.038186538964509964,0.6846032738685608,0.6846032738685608
544,3,3,0,0,15.50831678916525,8.75499167274106,0.4140954911708832,0.03862617909908295,0.0947861298918724,0.4140954911708832
634,2,2,0,0,12.002594536992019,8.771661874874017,0.3294571042060852,0.12038348615169525,0.7000300288200378,0.7000300288200378
845,2,2,0,0,13.687525577949994,8.775507236480422,0.7688269019126892,0.44984227418899536,0.10749942064285278,0.7688269019126892
359,3,3,0,0,15.088655125432476,8.782663146769877,0.6279000639915466,0.07987452298402786,0.47338423132896423,0.6279000639915466
563,2,2,0,0,14.98139462058585,8.798919786496477,0.4831008017063141,0.12615109980106354,0.6941198706626892,0.6941198706626892
910,2,2,0,0,9.987149771941553,8.867426128414571,0.710564136505127,0.3718501627445221,0.3305162191390991,0.710564136505127
867,3,3,0,0,15.001298980246872,8.887283348136346,0.6712666749954224,0.34432023763656616,0.08545040339231491,0.6712666749954224
391,2,2,0,0,16.447092027241922,8.951687910699219,0.2572299540042877,0.049852315336465836,0.06858253479003906,0.2572299540042877
182,3,3,0,0,15.963416000999928,9.01662528150791,0.5824673771858215,0.09232059866189957,0.38781172037124634,0.5824673771858215
362,3,3,0,0,14.744133137703486,9.108585529709051,0.6517511010169983,0.07680210471153259,0.11522584408521652,0.6517511010169983
424,2,2,0,0,17.2573297278697,9.133707225899267,0.5059581398963928,0.15822185575962067,0.7183676958084106,0.7183676958084106
451,3,3,0,0,16.87240271792301,9.140942113899115,0.32764506340026855,0.1546001136302948,0.22665846347808838,0.32764506340026855
343,2,2,0,0,9.473385279245754,9.153452558490018,0.8503969311714172,0.6313167214393616,0.48355984687805176,0.8503969311714172
988,2,2,0,0,17.8296915808396,9.204244089212267,0.9457175135612488,0.14109642803668976,0.27101659774780273,0.9457175135612488
863,3,3,0,1,15.731276377595913,9.224535419316277,0.44680625200271606,0.048878263682127,0.746492326259613,0.746492326259613
320,2,2,0,0,11.453701372530318,9.25577531133196,0.5321608781814575,0.1113315001130104,0.6113747358322144,0.6113747358322144
283,3,3,0,0,14.840480158872206,9.277107990940983,0.6471770405769348,0.04696113243699074,0.35004663467407227,0.6471770405769348
52,3,3,0,0,15.639505167260905,9.353320947451135,0.7905951142311096,0.09985005855560303,0.055202845484018326,0.7905951142311096
164,3,3,0,0,16.280123104985893,9.37342381483219,0.5003068447113037,0.03775597736239433,0.29782766103744507,0.5003068447113037
994,3,3,0,1,13.20353951980546,9.405412249843721,0.6317107677459717,0.6934879422187805,0.24888209998607635,0.6934879422187805
106,3,3,0,1,16.364341373415368,9.429819167022256,0.7396796345710754,0.07646521925926208,0.5437672734260559,0.7396796345710754
201,2,2,0,0,21.120602939849505,9.435046430682869,0.6715154051780701,0.05395512282848358,0.5940819978713989,0.6715154051780701
684,2,2,0,1,9.660213617947125,9.443527907166146,0.7958652973175049,0.48626601696014404,0.4079257547855377,0.7958652973175049
516,2,2,0,0,12.85440886295285,9.48870849961408,0.8861708641052246,0.8345919847488403,0.8237550258636475,0.8861708641052246
153,3,3,0,0,16.463312096726472,9.531830693785103,0.5304262638092041,0.22405844926834106,0.6949142217636108,0.6949142217636108
376,2,2,0,0,11.690194941984561,9.539815655351958,0.8410651087760925,0.638139009475708,0.5197033286094666,0.8410651087760925
801,3,3,0,0,17.281012119030095,9.561320068402283,0.18853285908699036,0.11554062366485596,0.6835023760795593,0.6835023760795593
60,2,2,0,0,12.461153373667635,9.58197845697749,0.8373680114746094,0.7812348008155823,0.6674936413764954,0.8373680114746094
49,3,3,0,0,22.321408139183234,9.601002354825198,0.1904478818178177,0.06659400463104248,0.7484786510467529,0.7484786510467529
493,3,3,0,0,17.72124599225369,9.661997418943457,0.7846298813819885,0.07419631630182266,0.08599235117435455,0.7846298813819885
72,2,2,0,1,14.878855737240304,9.665618049168579,0.8253498673439026,0.7965502142906189,0.7536579966545105,0.8253498673439026
125,3,3,0,0,16.66659758674912,9.721151198643426,0.1188877746462822,0.11181644350290298,0.4944828748703003,0.4944828748703003
497,3,3,0,0,10.093791064141291,9.759028255585141,0.17290501296520233,0.16976211965084076,0.2683028280735016,0.2683028280735016
261,2,2,0,0,14.142299394510852,9.761374091163265,0.531589150428772,0.07856148481369019,0.48701903223991394,0.531589150428772
508,2,2,0,0,17.636021428375305,9.770258071586449,0.44424179196357727,0.5406298637390137,0.08053968846797943,0.5406298637390137
361,2,2,0,0,10.132708196444979,9.8720128214792,0.28400710225105286,0.07414694875478745,0.7997161746025085,0.7997161746025085
473,2,2,0,0,12.981755851483365,9.875931799654527,0.8260672688484192,0.3816392123699188,0.38082262873649597,0.8260672688484192
703,2,2,0,0,13.658437294438624,9.905863138848975,0.19456683099269867,0.12875410914421082,0.4234578311443329,0.4234578311443329
214,3,3,0,1,13.924476825120957,9.914476360047233,0.6402944922447205,0.09940268099308014,0.4340207278728485,0.6402944922447205
76,2,2,0,0,14.405727048054151,9.955018634498124,0.6778649687767029,0.05965741351246834,0.4293380081653595,0.6778649687767029
303,2,2,0,0,22.427068746200874,9.985019343304426,0.35753822326660156,0.05558188632130623,0.7976101636886597,0.7976101636886597
403,3,3,0,0,15.654893879665712,9.991703251467703,0.6875613927841187,0.052301086485385895,0.18351206183433533,0.6875613927841187
252,2,2,0,0,15.143396365706858,10.105230713198228,0.3363311290740967,0.08659281581640244,0.15622569620609283,0.3363311290740967
350,2,2,0,0,17.252162006135507,10.10737486840669,0.7142953276634216,0.1451556235551834,0.17328187823295593,0.7142953276634216
791,3,3,0,0,19.550538852443154,10.12075196570176,0.23984216153621674,0.038819607347249985,0.1150180771946907,0.23984216153621674
970,3,3,0,0,16.250206201130013,10.139199197954476,0.6217570900917053,0.12047681212425232,0.6014930605888367,0.6217570900917053
342,2,2,0,1,14.357105546328137,10.152394363867781,0.7356829047203064,0.7446045279502869,0.89875328540802,0.89875328540802
386,3,3,0,0,15.904612040481808,10.154288937698531,0.4649112820625305,0.05872398614883423,0.6478346586227417,0.6478346586227417
142,3,3,0,0,15.37756063007747,10.176793999965208,0.56047123670578,0.076459601521492,0.1901410073041916,0.56047123670578
985,2,2,0,0,11.341565424660839,10.182506825104095,0.833425760269165,0.7907967567443848,0.7624334692955017,0.833425760269165
678,3,3,0,0,19.798068045470547,10.207013467352741,0.6481921672821045,0.5802992582321167,0.0888230949640274,0.6481921672821045
388,3,3,0,0,17.487213698462842,10.222897615167971,0.11519448459148407,0.06665463745594025,0.1813398152589798,0.1813398152589798
898,3,3,0,0,14.421866132695186,10.275674354587142,0.8664793372154236,0.08350086957216263,0.10521867871284485,0.8664793372154236
589,3,3,0,0,21.35332203938582,10.295522526719541,0.13346780836582184,0.0611833781003952,0.22627967596054077,0.22627967596054077
11,3,3,0,0,19.754415344129114,10.346491027678963,0.09325572103261948,0.06795936077833176,0.1789054423570633,0.1789054423570633
932,2,2,0,0,11.045975862478244,10.388334769839147,0.25512415170669556,0.36887291073799133,0.8374674916267395,0.8374674916267395
605,3,3,0,0,12.978860916255229,10.39181470977002,0.4039745330810547,0.15612317621707916,0.36528536677360535,0.4039745330810547
897,3,3,0,0,12.119659058418152,10.393513615653315,0.5611958503723145,0.3285573422908783,0.16102167963981628,0.5611958503723145
849,3,3,0,0,15.608835352844322,10.441331699881822,0.2930682301521301,0.08505169302225113,0.616372287273407,0.616372287273407
173,3,3,0,0,15.283822789954101,10.456115748490559,0.4511156976222992,0.05972147732973099,0.4003934860229492,0.4511156976222992
868,3,3,0,0,15.355090860223768,10.476224117769073,0.424358606338501,0.039038773626089096,0.7547386884689331,0.7547386884689331
302,2,2,0,0,13.867349522526219,10.558817124534825,0.7607508301734924,0.25158584117889404,0.5186629891395569,0.7607508301734924
723,3,3,0,0,13.251717719375712,10.573245456667962,0.4210608899593353,0.2322867512702942,0.30433323979377747,0.4210608899593353
552,2,2,0,0,14.994600432579336,10.578969057503746,0.6445037722587585,0.7560310363769531,0.4906197786331177,0.7560310363769531
389,2,2,0,0,11.132563583463352,10.593623779253836,0.852386474609375,0.6531426906585693,0.6237616539001465,0.852386474609375
720,2,2,0,0,10.839953114817998,10.640760667799903,0.3092205226421356,0.15518027544021606,0.6259927749633789,0.6259927749633789
412,2,2,0,0,10.719978413274667,10.662711937291862,0.7752209901809692,0.6934511065483093,0.4851192235946655,0.7752209901809692
358,2,2,0,0,15.570959454837014,10.665142496259012,0.26185622811317444,0.0680946558713913,0.6333075165748596,0.6333075165748596
664,3,3,0,0,18.36025111774673,10.678583354298507,0.41989195346832275,0.03126109018921852,0.12404792010784149,0.41989195346832275
428,3,3,0,0,13.3410089639968,10.679885426788678,0.26261982321739197,0.14127196371555328,0.6605108380317688,0.6605108380317688
893,2,2,0,0,15.319768641739287,10.689437276993342,0.7958454489707947,0.4971599578857422,0.3212910294532776,0.7958454489707947
105,2,2,0,1,11.450401982129682,10.69104682839682,0.7635922431945801,0.5692424774169922,0.6332986354827881,0.7635922431945801
298,2,2,0,0,14.236458488878949,10.691444570832072,0.4145660102367401,0.08366511762142181,0.6749342083930969,0.6749342083930969
712,2,2,0,0,12.060486806580409,10.715212364411098,0.6807147860527039,0.32883521914482117,0.7044200897216797,0.7044200897216797
958,3,3,0,0,14.973167305760336,10.740313942151685,0.221996009349823,0.1274317502975464,0.21183066070079803,0.221996009349823
215,3,3,0,0,17.108372316845706,10.786999497114074,0.2901155352592468,0.06214194744825363,0.5702322721481323,0.5702322721481323
861,3,3,0,0,16.278072639360058,10.797491415971654,0.7491168975830078,0.10254181921482086,0.38288360834121704,0.7491168975830078
62,3,3,0,0,13.477312920250993,10.804418752424496,0.5827968120574951,0.031621962785720825,0.33945927023887634,0.5827968120574951
851,3,3,0,0,16.75671776838229,10.807168804546189,0.5869428515434265,0.04394005239009857,0.48068344593048096,0.5869428515434265
531,2,2,0,0,18.487562035014726,10.824307215902781,0.4168255925178528,0.07112810015678406,0.743806779384613,0.743806779384613
755,2,2,0,0,13.354154205759048,10.840010919403056,0.9140859842300415,0.5988999009132385,0.5439621210098267,0.9140859842300415
827,3,3,0,0,12.38667072133689,10.843990868655158,0.3992811143398285,0.09749536216259003,0.4039137065410614,0.4039137065410614
687,3,3,0,0,15.047897853028802,10.86013998451508,0.46131229400634766,0.06241476908326149,0.7739779949188232,0.7739779949188232
326,3,3,0,0,13.835804010404443,10.887565393880912,0.6302870512008667,0.14155900478363037,0.6425109505653381,0.6425109505653381
604,2,2,0,0,13.606629060637562,10.9038355000017,0.8342897295951843,0.39504021406173706,0.17006690800189972,0.8342897295951843
159,3,3,0,0,12.270123349149385,10.918224680420934,0.33396604657173157,0.10696827620267868,0.1109623834490776,0.33396604657173157
209,3,3,0,0,17.017128732202526,10.925217494368555,0.7729454040527344,0.03058798238635063,0.2970498502254486,0.7729454040527344
762,3,3,0,1,16.361273408354933,10.926990475337542,0.3870416283607483,0.06187787279486656,0.28633952140808105,0.3870416283607483
